shot_id,window_id,label_type,label_confidence,excluded_from_validation,exclusion_reason,notes,t_start,t_end,window_duration,analysis_status,n_samples,m_edge_raw_finite_count,m_edge_raw_finite_fraction,m_edge_raw_min,m_edge_raw_median,m_edge_raw_mean,m_edge_raw_max,m_edge_raw_std,m_edge_conf_finite_count,m_edge_conf_finite_fraction,m_edge_conf_min,m_edge_conf_median,m_edge_conf_mean,m_edge_conf_max,m_edge_conf_std,m_edge_conf_simple_finite_count,m_edge_conf_simple_finite_fraction,m_edge_conf_simple_min,m_edge_conf_simple_median,m_edge_conf_simple_mean,m_edge_conf_simple_max,m_edge_conf_simple_std,Q_diag_finite_count,Q_diag_finite_fraction,Q_diag_min,Q_diag_median,Q_diag_mean,Q_diag_max,Q_diag_std,P_missing_critical_finite_count,P_missing_critical_finite_fraction,P_missing_critical_min,P_missing_critical_median,P_missing_critical_mean,P_missing_critical_max,P_missing_critical_std,Q_power_finite_count,Q_power_finite_fraction,Q_power_min,Q_power_median,Q_power_mean,Q_power_max,Q_power_std,Q_density_finite_count,Q_density_finite_fraction,Q_density_min,Q_density_median,Q_density_mean,Q_density_max,Q_density_std,Q_edge_finite_count,Q_edge_finite_fraction,Q_edge_min,Q_edge_median,Q_edge_mean,Q_edge_max,Q_edge_std,Q_profile_finite_count,Q_profile_finite_fraction,Q_profile_min,Q_profile_median,Q_profile_mean,Q_profile_max,Q_profile_std,Q_geometry_finite_count,Q_geometry_finite_fraction,Q_geometry_min,Q_geometry_median,Q_geometry_mean,Q_geometry_max,Q_geometry_std,Q_missing_finite_count,Q_missing_finite_fraction,Q_missing_min,Q_missing_median,Q_missing_mean,Q_missing_max,Q_missing_std,Q_capacity_finite_count,Q_capacity_finite_fraction,Q_capacity_min,Q_capacity_median,Q_capacity_mean,Q_capacity_max,Q_capacity_std,Q_fragmentation_finite_count,Q_fragmentation_finite_fraction,Q_fragmentation_min,Q_fragmentation_median,Q_fragmentation_mean,Q_fragmentation_max,Q_fragmentation_std,C_edge_capacity_finite_count,C_edge_capacity_finite_fraction,C_edge_capacity_min,C_edge_capacity_median,C_edge_capacity_mean,C_edge_capacity_max,C_edge_capacity_std,F_route_fragmentation_finite_count,F_route_fragmentation_finite_fraction,F_route_fragmentation_min,F_route_fragmentation_median,F_route_fragmentation_mean,F_route_fragmentation_max,F_route_fragmentation_std,S_edge_response_finite_count,S_edge_response_finite_fraction,S_edge_response_min,S_edge_response_median,S_edge_response_mean,S_edge_response_max,S_edge_response_std,S_power_balance_finite_count,S_power_balance_finite_fraction,S_power_balance_min,S_power_balance_median,S_power_balance_mean,S_power_balance_max,S_power_balance_std,S_transport_finite_count,S_transport_finite_fraction,S_transport_min,S_transport_median,S_transport_mean,S_transport_max,S_transport_std,missingness_pressure_finite_count,missingness_pressure_finite_fraction,missingness_pressure_min,missingness_pressure_median,missingness_pressure_mean,missingness_pressure_max,missingness_pressure_std,dalpha_proxy_finite_count,dalpha_proxy_finite_fraction,dalpha_proxy_min,dalpha_proxy_median,dalpha_proxy_mean,dalpha_proxy_max,dalpha_proxy_std,nbi_proxy_finite_count,nbi_proxy_finite_fraction,nbi_proxy_min,nbi_proxy_median,nbi_proxy_mean,nbi_proxy_max,nbi_proxy_std,density_proxy_finite_count,density_proxy_finite_fraction,density_proxy_min,density_proxy_median,density_proxy_mean,density_proxy_max,density_proxy_std,conf_positive_fraction,conf_negative_fraction,conf_ambiguous_fraction,conf_low_confidence_fraction,raw_positive_fraction,raw_negative_fraction,raw_ambiguous_fraction,validation_eligible
12055,12055_CANDIDATE_001,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,-0.0134000112414358,-0.0014000112414358,0.012,ok,12,9,0.75,-0.3582836455018106,-0.28295725341508,-0.2976149593019197,-0.258603274358122,0.03233942241948058,12,1.0,-1.12,-0.5079268913730833,-0.6588288373265029,-0.4831550680604694,0.26662028811219735,12,1.0,-0.2249225107872477,-0.17466839059830425,-0.14012704333798717,0.0,0.08279084251007855,12,1.0,0.06,0.6277777777777778,0.48583333333333334,0.6277777777777778,0.24585498962991567,12,1.0,0.4222222222222222,0.4222222222222222,0.5666666666666668,1.0,0.2501851166488378,12,1.0,0.3,1.0,0.8250000000000001,1.0,0.30310889132455354,12,1.0,0.0,1.0,0.75,1.0,0.4330127018922193,12,1.0,0.0,1.0,0.75,1.0,0.4330127018922193,12,1.0,0.0,0.0,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0,0.0,12,1.0,0.0,0.5555555555555556,0.4166666666666666,0.5555555555555556,0.24056261216234406,12,1.0,0.0,0.65,0.48750000000000004,0.65,0.2814582562299425,12,1.0,0.12,0.5111111111111112,0.41333333333333333,0.5111111111111112,0.16935607896229027,9,0.75,0.4887069596093696,0.4929491989321476,0.498466211896637,0.5136854084073711,0.009579855893722173,12,1.0,0.7609077849942452,0.7995095645692152,0.8470608783989175,1.0,0.0939700204086812,9,0.75,0.7158061425784105,0.7276425021551054,0.7315784018541565,0.7536070065673408,0.014288868807297031,9,0.75,0.8312329717830897,0.8482608976199844,0.874222666032804,0.9669745226791232,0.04537223180920979,0,0.0,,,,,,12,1.0,0.4444444444444444,0.4444444444444444,0.5833333333333334,1.0,0.2405626121623441,9,0.75,-0.0048828125,-0.0048828125,-0.0048828124999762785,-0.0048828124997865,6.709664733299776e-14,9,0.75,889590.3125,911401.875,955723.5347222222,1107620.875,73622.7161303481,9,0.75,2.84627441474234e+18,3.780234500869456e+18,3.6818932951634703e+18,4.18304360936217e+18,3.7244077594426586e+17,0.0,0.75,0.0,0.25,0.0,0.75,0.0,False
12055,12055_CANDIDATE_002,LH_TRANSITION,moderate,False,,,0.005599988758564,0.0295999887585639,0.0239999999999999,ok,24,24,1.0,-0.3655771817863433,-0.20430363255941913,-0.1942264819656272,0.006314589647948,0.11504958970361644,24,1.0,-0.4006125172617169,-0.2648743235937756,-0.23461789579185646,0.006314589647948,0.1291711385235027,24,1.0,-0.324957494921194,-0.18160322894170583,-0.1730424998975831,0.006314589647948,0.10170832218043092,24,1.0,0.8888888888888888,0.8888888888888888,0.9120370370370371,1.0,0.04512404789263411,24,1.0,0.0,0.0111111111111111,0.008796296296296286,0.0111111111111111,0.004512404789263404,24,1.0,1.0,1.0,1.0,1.0,0.0,24,1.0,1.0,1.0,1.0,1.0,0.0,24,1.0,1.0,1.0,1.0,1.0,0.0,24,1.0,1.0,1.0,1.0,1.0,0.0,24,1.0,0.0,0.0,0.20833333333333334,1.0,0.4061164310337068,24,1.0,0.7777777777777778,0.7777777777777778,0.8240740740740741,1.0,0.09024809578526817,24,1.0,0.8,0.8,0.8416666666666668,1.0,0.08122328620674135,24,1.0,0.9555555555555556,0.9555555555555556,0.9648148148148149,1.0,0.018049619157053616,24,1.0,0.2157792829933889,0.33955213935967254,0.3339972968591975,0.4924322720858101,0.07091845574970393,24,1.0,0.3776055867823679,0.5236542231986246,0.5282237788248246,0.6922032903836913,0.11058989010269396,24,1.0,0.1277566383283074,0.245562181082127,0.29701971435774316,0.7222399229206637,0.16824787380806183,24,1.0,0.7,0.7768080359217533,0.7952797388270719,0.9089590964149828,0.06849213515160757,24,1.0,0.0,0.30017634564824325,0.3394562305778881,0.6365408049699791,0.1967267573622099,24,1.0,0.0,0.2222222222222222,0.17592592592592593,0.2222222222222222,0.09024809578526817,24,1.0,-0.0048828125,0.5065917968750381,0.5205281575532387,0.9594726562578064,0.2933863559842133,24,1.0,963408.625,1119283.0625,1106970.2421875,1210732.0,69055.49025764523,24,1.0,3.7372664110896906e+18,4.576317368189741e+19,3.941477120587264e+19,7.064348574516616e+19,2.1965957604972196e+19,0.0,0.75,0.25,0.0,0.0,0.5416666666666666,0.4583333333333333,True
12055,12055_CANDIDATE_003,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.017599988758564,0.0295999887585639,0.0119999999999999,ok,12,12,1.0,-0.2950053122542927,-0.1115082551511811,-0.11621367630798196,0.006314589647948,0.09853356047083883,12,1.0,-0.3465072618658036,-0.16845032780586622,-0.1463521820777621,0.006314589647948,0.11978899490414534,12,1.0,-0.262226944226038,-0.09911844902327205,-0.10409452190781297,0.006314589647948,0.08690974959743611,12,1.0,0.8888888888888888,0.8888888888888888,0.9351851851851851,1.0,0.05477851651018165,12,1.0,0.0,0.0111111111111111,0.006481481481481474,0.0111111111111111,0.005477851651018157,12,1.0,1.0,1.0,1.0,1.0,0.0,12,1.0,1.0,1.0,1.0,1.0,0.0,12,1.0,1.0,1.0,1.0,1.0,0.0,12,1.0,1.0,1.0,1.0,1.0,0.0,12,1.0,0.0,0.0,0.4166666666666667,1.0,0.4930066485916347,12,1.0,0.7777777777777778,0.7777777777777778,0.8703703703703703,1.0,0.10955703302036324,12,1.0,0.8,0.8,0.8833333333333334,1.0,0.09860132971832691,12,1.0,0.9555555555555556,0.9555555555555556,0.9740740740740742,1.0,0.021911406604072627,12,1.0,0.280530846629083,0.3439396450581925,0.3360698708659566,0.3881573483756839,0.03766372930527348,12,1.0,0.3776055867823679,0.43799536654592275,0.4522835471739384,0.6389479346866603,0.07859749082948045,12,1.0,0.1277566383283074,0.20840895244602495,0.201804145097453,0.2781552068723885,0.04618396396581917,12,1.0,0.7,0.7367952388714516,0.7380180667677356,0.7770395334272729,0.027344607440109605,12,1.0,0.1364567930938938,0.18714508184788306,0.23824989814554334,0.5946769088906874,0.13454946923679356,12,1.0,0.0,0.2222222222222222,0.12962962962962962,0.2222222222222222,0.10955703302036325,12,1.0,0.3881835937582738,0.5065917968750381,0.5442301432309979,0.729980468763478,0.11624041841306355,12,1.0,1114066.5,1161106.875,1164890.4791666667,1210732.0,29859.762173917246,12,1.0,4.6359535594663576e+19,5.794062779835377e+19,5.790795947537317e+19,7.064348574516616e+19,7.400816813131865e+18,0.0,0.5,0.5,0.0,0.0,0.25,0.75,False
12055,12055_CANDIDATE_004,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.035599988758564,0.047599988758564,0.011999999999999997,ok,13,13,1.0,-0.0903060849348553,0.0310871805808952,0.013498454418333302,0.0557347399024931,0.04348030144943082,13,1.0,-0.0903060849348553,0.0310871805808952,0.013498454418333278,0.0557347399024931,0.043480301449430804,13,1.0,-0.0903060849348553,0.0310871805808952,0.013498454418333302,0.0557347399024931,0.04348030144943082,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.3704379247344758,0.4186791708843777,0.40999659901888325,0.4437160413604806,0.02308463393185256,13,1.0,0.3511587594107952,0.3855457230488261,0.3964981446005499,0.5132154294768612,0.046191107726755457,13,1.0,0.2873690188737248,0.3663906263039685,0.3535758870924765,0.4386858695506992,0.05163807082893154,13,1.0,0.013262103125326,0.1732150200153537,0.2337455526936059,0.6416741275882581,0.22295058545336682,13,1.0,0.4294241537703259,0.6185585110203992,0.6473614353076163,0.9022600468954922,0.17513173035174684,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.419921875,0.4394531249962188,0.4396409254806875,0.463867187500498,0.01359187734609801,13,1.0,-4585.287109375,252832.171875,356853.4892155574,1013823.25,363070.9361710215,13,1.0,6.202657793391356e+19,6.28831942489743e+19,6.374629091641353e+19,7.181560472279397e+19,2.5018410927373164e+18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
12055,12055_MANUAL_H_MODE_STABLE_001,H_MODE_STABLE,moderate,False,,,0.0445999888,0.0985999888,0.054,ok,54,54,1.0,0.0331334478355516,0.19576176397209072,0.1959416834277788,0.3602738497415165,0.07690830061572675,54,1.0,0.0331334478355516,0.19576176397209072,0.19594168342777885,0.3602738497415165,0.07690830061572676,54,1.0,0.0331334478355516,0.19576176397209072,0.1959416834277788,0.3602738497415165,0.07690830061572675,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,0.0,0.0,0.0,0.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,1.0,1.0,1.0,1.0,0.0,54,1.0,0.3793975620350486,0.4674147603343549,0.47558998226383115,0.5951909746046378,0.05570347153508492,54,1.0,0.1968862900215345,0.27176492799247576,0.27964829883605224,0.3986888305746095,0.041601940064864194,54,1.0,0.2382223050742767,0.3609321206782113,0.3593345143532388,0.4671804123200277,0.04419510436999798,54,1.0,0.0,0.0134321358019652,0.015798462351213387,0.0435578592910727,0.013655462224110279,54,1.0,0.4341118649680167,0.6001259081843296,0.6056422017289026,0.8727130759293618,0.09471462356422553,54,1.0,0.0,0.0,0.0,0.0,0.0,54,1.0,0.4394531250049331,0.48339843750190925,0.48412181713054164,0.5273437499977842,0.022599825647082128,54,1.0,-4585.287109375,410.3318176269531,648.2013812948156,7195.37841796875,2538.878401514477,54,1.0,6.274735178638583e+19,6.846116627026333e+19,6.970317875870969e+19,7.74430459712399e+19,4.4267503672576783e+18,0.48148148148148145,0.0,0.5185185185185185,0.0,0.48148148148148145,0.0,0.5185185185185185,True
12055,12055_CANDIDATE_005,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1895999887585642,0.2095999887585642,0.01999999999999999,ok,21,21,1.0,0.2080677427172253,0.3505541242802582,0.33467648671909817,0.3877206708044022,0.05195777608450653,21,1.0,0.2080677427172253,0.3505541242802582,0.3346764867190982,0.3877206708044022,0.051957776084506545,21,1.0,0.2080677427172253,0.3505541242802582,0.33467648671909817,0.3877206708044022,0.05195777608450653,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,0.3226410124576877,0.5628434643764019,0.5179863925536446,0.651970367739148,0.1052370481546469,21,1.0,0.0491984652279048,0.2052568815210615,0.18330990583454632,0.2642496969347457,0.06311317954437118,21,1.0,0.1256389333755092,0.4228000715922492,0.37377675435601077,0.5353185137258754,0.1210611558184085,21,1.0,0.0136319672464041,0.1269926398704288,0.10379882686947789,0.1479071786957683,0.04684990867888605,21,1.0,0.0722217457538727,0.32656898003066,0.3035565194295139,0.4653130435166711,0.09907644995450568,21,1.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.2978515625,0.3369140625013214,0.3764415922614268,0.9082031249521122,0.12933555344821646,21,1.0,-14.704212188720703,-0.2122926115989685,1.1468116343021393,25.39579963684082,10.634017728537362,21,1.0,5.67533773417045e+19,9.559348485540336e+19,8.616845023902885e+19,1.0014972030341874e+20,1.7058187317825243e+19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12055,12055_CANDIDATE_006,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1985999887585642,0.2105999887585642,0.01200000000000001,ok,13,13,1.0,0.2080677427172253,0.2931856102358646,0.30960888804305753,0.3834589759077456,0.053151650978752144,13,1.0,0.2080677427172253,0.2931856102358647,0.30960888804305753,0.3834589759077457,0.05315165097875216,13,1.0,0.2080677427172253,0.2931856102358646,0.30960888804305753,0.3834589759077456,0.053151650978752144,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.3226410124576877,0.3991285960645172,0.4476994207580074,0.5940744198610857,0.10076159767338459,13,1.0,0.0465164492299083,0.1174577262954916,0.1380905327149499,0.21061544395334,0.061401068771281875,13,1.0,0.1256389333755092,0.2957495994213653,0.2985927025501398,0.4857122154293941,0.12303107960113605,13,1.0,0.0136319672464041,0.04267449951893,0.07582372409552214,0.1414653398656512,0.04830743108772294,13,1.0,0.0722217457538727,0.2473852022991328,0.23104412638214422,0.3296902971000463,0.09373237615929006,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.3271484375,0.351562499993427,0.4167292668272256,0.9082031249521122,0.15218700226242804,13,1.0,-14.704212188720703,-0.2122926115989685,-0.3921873133916121,8.279411315917969,7.172388012869836,13,1.0,5.67533773417045e+19,7.088706275509063e+19,7.628520609738855e+19,9.874596061409758e+19,1.8140174806939781e+19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12055,12055_CANDIDATE_007,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1985999887585642,0.2105999887585642,0.01200000000000001,ok,13,13,1.0,0.2080677427172253,0.2931856102358646,0.30960888804305753,0.3834589759077456,0.053151650978752144,13,1.0,0.2080677427172253,0.2931856102358647,0.30960888804305753,0.3834589759077457,0.05315165097875216,13,1.0,0.2080677427172253,0.2931856102358646,0.30960888804305753,0.3834589759077456,0.053151650978752144,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.3226410124576877,0.3991285960645172,0.4476994207580074,0.5940744198610857,0.10076159767338459,13,1.0,0.0465164492299083,0.1174577262954916,0.1380905327149499,0.21061544395334,0.061401068771281875,13,1.0,0.1256389333755092,0.2957495994213653,0.2985927025501398,0.4857122154293941,0.12303107960113605,13,1.0,0.0136319672464041,0.04267449951893,0.07582372409552214,0.1414653398656512,0.04830743108772294,13,1.0,0.0722217457538727,0.2473852022991328,0.23104412638214422,0.3296902971000463,0.09373237615929006,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.3271484375,0.351562499993427,0.4167292668272256,0.9082031249521122,0.15218700226242804,13,1.0,-14.704212188720703,-0.2122926115989685,-0.3921873133916121,8.279411315917969,7.172388012869836,13,1.0,5.67533773417045e+19,7.088706275509063e+19,7.628520609738855e+19,9.874596061409758e+19,1.8140174806939781e+19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12055,12055_CANDIDATE_008,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2205999887585642,0.2325999887585642,0.011999999999999983,ok,13,13,1.0,-0.1417686635370938,0.1998396280724955,0.17964740911320004,0.3778627357145132,0.14449738597545786,13,1.0,-0.4818361381288827,-0.2733830888691156,-0.11383331242225266,0.3778627357145132,0.3153387108817336,13,1.0,-0.0889992165538422,0.1254548776232888,0.15302902665016432,0.3778627357145132,0.1439866467157863,13,1.0,0.6277777777777778,0.6277777777777778,0.7423076923076924,1.0,0.1717948717948718,13,1.0,0.0,0.4222222222222222,0.29230769230769227,0.4222222222222222,0.19487179487179487,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.3076923076923077,1.0,0.46153846153846156,13,1.0,0.0,0.0,0.3076923076923077,1.0,0.46153846153846156,13,1.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,1.0,0.20512820512820512,13,1.0,0.65,0.65,0.7576923076923078,1.0,0.16153846153846152,13,1.0,0.5111111111111112,0.5111111111111112,0.6615384615384615,1.0,0.22564102564102556,13,1.0,0.0924884872885494,0.3765663200476646,0.3707847671363575,0.4847696973804846,0.08911956911091952,13,1.0,0.0531308344314668,0.2342571508256432,0.19113735802315743,0.2972463579155295,0.09848076743605344,13,1.0,0.0109716451255331,0.2925174922976192,0.3472385343544731,0.6272365639198088,0.18816353154580936,13,1.0,0.0062332833546395,0.1875488633547986,0.14915366330921223,0.2645356720202151,0.10263019739467222,4,0.3076923076923077,0.1050459957740467,0.11522985851924006,0.11522985851924003,0.1254137212644333,0.007590603123926611,13,1.0,0.0,0.4444444444444444,0.30769230769230776,0.4444444444444444,0.20512820512820512,13,1.0,0.0488281249928171,0.3002929687514027,0.2713716947044562,0.9374999999196606,0.2396423912005704,13,1.0,-14.704212188720703,1.2520058155059814,0.5422718066435593,21.15972328186035,7.664536073293318,13,1.0,8.401468403394544e+18,2.5178853659465744e+19,3.35473834855601e+19,6.469481557759571e+19,2.2367171256145723e+19,0.3076923076923077,0.6923076923076923,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384,False
12055,12055_CANDIDATE_009,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2215999887585641,0.2335999887585642,0.012000000000000094,ok,13,13,1.0,-0.1417686635370938,0.1116419125179087,0.15920470145836177,0.3778627357145132,0.13459358889595216,13,1.0,-0.4818361381288827,-0.3096102279928798,-0.16633257781446759,0.3778627357145132,0.2858677601462573,13,1.0,-0.0889992165538422,0.0700863117473537,0.1296041460889142,0.3778627357145132,0.1309812728888782,13,1.0,0.6277777777777778,0.6277777777777778,0.7136752136752139,1.0,0.1568265442429322,13,1.0,0.0,0.4222222222222222,0.32478632478632474,0.4222222222222222,0.17789279645466932,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.23076923076923078,1.0,0.4213250442347432,13,1.0,0.0,0.0,0.23076923076923078,1.0,0.4213250442347432,13,1.0,0.5555555555555556,0.5555555555555556,0.6581196581196581,1.0,0.1872555752154414,13,1.0,0.65,0.65,0.730769230769231,1.0,0.14746376548216011,13,1.0,0.5111111111111112,0.5111111111111112,0.6239316239316239,1.0,0.2059811327369855,13,1.0,0.0924884872885494,0.3765663200476646,0.3683858584662596,0.4847696973804846,0.08770500350190538,13,1.0,0.0531308344314668,0.2543973971747265,0.2091811570078978,0.3019730195804855,0.09560414637730041,13,1.0,0.0109716451255331,0.4912946340153707,0.3749282528792551,0.6272365639198088,0.1931077658130151,13,1.0,0.0062332833546395,0.2121647200036781,0.1680721689698886,0.2703127029440502,0.1005311662200054,3,0.23076923076923078,0.1050459957740467,0.1118352376041756,0.11183523760417562,0.1186244794343045,0.0055433927413917426,13,1.0,0.0,0.4444444444444444,0.34188034188034194,0.4444444444444444,0.1872555752154414,13,1.0,0.0219726562557733,0.1147460937301726,0.2460186298012658,0.9374999999196606,0.24713487224124664,13,1.0,-14.704212188720703,-0.2122926115989685,-0.22357446413773757,21.15972328186035,8.043398849776263,13,1.0,7.140712845649379e+18,1.9817503021034635e+19,2.9424177032826757e+19,6.469481557759571e+19,2.1909792770153103e+19,0.23076923076923078,0.7692307692307693,0.0,0.0,0.38461538461538464,0.0,0.6153846153846154,False
12055,12055_CANDIDATE_010,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2795999887585643,0.2915999887585643,0.01200000000000001,ok,11,11,1.0,0.1014464253814512,0.1165868523067378,0.13141571370021363,0.1971935701483658,0.03319876330008394,11,1.0,-0.3112566651648576,-0.3012168338114849,-0.29148936727648045,-0.2486830747284014,0.021612288903952448,11,1.0,0.0636858114894665,0.0731906350592298,0.08249986471180071,0.1237937412598074,0.020841445849497146,11,1.0,0.6277777777777778,0.6277777777777778,0.6277777777777779,0.6277777777777778,1.1102230246251565e-16,11,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222223,0.4222222222222222,5.551115123125783e-17,11,1.0,1.0,1.0,1.0,1.0,0.0,11,1.0,1.0,1.0,1.0,1.0,0.0,11,1.0,1.0,1.0,1.0,1.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0,11,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555555,0.5555555555555556,1.1102230246251565e-16,11,1.0,0.65,0.65,0.6500000000000001,0.65,1.1102230246251565e-16,11,1.0,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.0,11,1.0,0.425629165409284,0.4421991800685134,0.4576667291925545,0.5238095238095238,0.033442557752367416,11,1.0,0.3241827400278327,0.3266151426522025,0.3262510154923408,0.3266205992925365,0.00072582824384358,11,1.0,0.6350777700274688,0.6619166299966067,0.685995860575162,0.7857142857142858,0.050517955519905414,11,1.0,0.2974579168241412,0.3004308533650376,0.29998580905854005,0.3004375225921125,0.0008871234091421681,0,0.0,,,,,,11,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444445,0.4444444444444444,5.551115123125783e-17,11,1.0,-0.0048828125,-0.0048828124983059,-0.003995028409240582,-0.0024414062516805,0.0011744279600689222,11,1.0,-8.854822158813477,0.0805518701672554,-0.7850626503879375,9.308915138244627,5.672976971668631,11,1.0,-1.7521085437811098e+17,3.3701185878543565e+17,3.801013009138915e+17,1.2258562340458332e+18,4.2778359452457395e+17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
